0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_000,state_001,state_010,state_011,state_100,state_101,state_110,state_111
1.0,1.5707964,0.0002072126,0.0002578667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0002072126,0.0002578667,0.00013612233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0002072126,0.0002578667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0002072126,0.0002578667,0.10534401,3.0,0.0,1.83558e-05,2.9055102e-05,0.10534401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.83558e-05,2.9055102e-05,0.2587081,3.0,0.0,0.00015561236,0.00010196918,0.2587081,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0002072126,0.0002578667,0.0067,5.0,0.0,1.83558e-05,2.9055102e-05,0.1326,5.0,0.0,0.00015561236,0.00010196918,0.0151,0.9472086429595947,3,7,0,4,3,2023-01-30 12:00:00,0.3594,0.0857,0.0303,0.0313,0.0665,0.1328,0.045,0.249
1.0,1.5707964,0.000106799744,0.0002578667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000106799744,0.0002578667,0.00013612233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000106799744,0.0002578667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000106799744,0.0002578667,0.10534401,3.0,0.0,4.016153e-05,2.9055102e-05,0.10534401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.016153e-05,2.9055102e-05,0.2587081,3.0,0.0,0.00019248063,0.00010196918,0.2587081,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000106799744,0.0002578667,0.0067,5.0,0.0,4.016153e-05,2.9055102e-05,0.1326,5.0,0.0,0.00019248063,0.00010196918,0.0151,0.5298209190368652,3,7,0,4,3,2023-01-30 18:00:00,0.3493,0.0816,0.0368,0.0327,0.0663,0.1281,0.0521,0.2531
1.0,1.5707964,0.00020149352,0.0002578667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00020149352,0.0002578667,0.00013612233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00020149352,0.0002578667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020149352,0.0002578667,0.10534401,3.0,0.0,0.00016107275,2.9055102e-05,0.10534401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016107275,2.9055102e-05,0.2587081,3.0,0.0,0.00019542829,0.00010196918,0.2587081,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00020149352,0.0002578667,0.0067,5.0,0.0,0.00016107275,2.9055102e-05,0.1326,5.0,0.0,0.00019542829,0.00010196918,0.0151,0.9822032451629639,3,7,0,4,3,2023-01-31 00:00:00,0.3452,0.082,0.0336,0.0362,0.0646,0.1341,0.0497,0.2546
1.0,1.5707964,0.00020555728,0.00025541743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00020555728,0.00025541743,0.00014152718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00020555728,0.00025541743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020555728,0.00025541743,0.0063489242,3.0,0.0,9.743195e-05,0.000105909545,0.0063489242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.743195e-05,0.000105909545,0.012856667,3.0,0.0,0.00015553943,0.00028984385,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00020555728,0.00025541743,0.0089,5.0,0.0,9.743195e-05,0.000105909545,0.0099,5.0,0.0,0.00015553943,0.00028984385,0.0104,0.4870166778564453,3,7,0,4,3,2023-01-31 06:00:00,0.4826,0.0101,0.0057,0.0099,0.0061,0.0079,0.0073,0.4704
1.0,1.5707964,0.00019391804,0.00025541743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00019391804,0.00025541743,0.00014152718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00019391804,0.00025541743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019391804,0.00025541743,0.0063489242,3.0,0.0,9.152481e-05,0.000105909545,0.0063489242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.152481e-05,0.000105909545,0.012856667,3.0,0.0,0.00018870355,0.00028984385,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00019391804,0.00025541743,0.0089,5.0,0.0,9.152481e-05,0.000105909545,0.0099,5.0,0.0,0.00018870355,0.00028984385,0.0104,0.4701657295227051,3,7,0,4,3,2023-01-31 12:00:00,0.477,0.0098,0.008,0.0104,0.0069,0.0061,0.0082,0.4736
1.0,1.5707964,0.00018122597,0.00025541743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018122597,0.00025541743,0.00014152718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018122597,0.00025541743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018122597,0.00025541743,0.0063489242,3.0,0.0,1.4431874e-05,0.000105909545,0.0063489242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.4431874e-05,0.000105909545,0.012856667,3.0,0.0,0.000121869016,0.00028984385,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018122597,0.00025541743,0.0089,5.0,0.0,1.4431874e-05,0.000105909545,0.0099,5.0,0.0,0.000121869016,0.00028984385,0.0104,0.8402376174926758,3,7,0,4,3,2023-01-31 18:00:00,0.4881,0.0156,0.0055,0.0063,0.0051,0.0152,0.0052,0.459
1.0,1.5707964,0.0001360229,0.00025541743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001360229,0.00025541743,0.00014152718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001360229,0.00025541743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001360229,0.00025541743,0.0063489242,3.0,0.0,1.855803e-05,0.000105909545,0.0063489242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.855803e-05,0.000105909545,0.012856667,3.0,0.0,0.000121400386,0.00028984385,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001360229,0.00025541743,0.0089,5.0,0.0,1.855803e-05,0.000105909545,0.0099,5.0,0.0,0.000121400386,0.00028984385,0.0104,0.468947172164917,3,7,0,4,3,2023-02-01 00:00:00,0.4843,0.0148,0.0038,0.008,0.007,0.0129,0.0064,0.4628
1.0,1.5707964,0.00018058559,0.00018646303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018058559,0.00018646303,0.00014071754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018058559,0.00018646303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018058559,0.00018646303,0.013251745,3.0,0.0,0.00017255107,2.2629085e-05,0.013251745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017255107,2.2629085e-05,0.012856667,3.0,0.0,0.000111512294,0.00024530312,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018058559,0.00018646303,0.0087,5.0,0.0,0.00017255107,2.2629085e-05,0.0341,5.0,0.0,0.000111512294,0.00024530312,0.0085,0.8723039627075195,3,7,0,4,3,2023-02-01 06:00:00,0.4809,0.0081,0.0063,0.0083,0.0054,0.0328,0.01,0.4482
1.0,1.5707964,0.00016570961,0.00018646303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00016570961,0.00018646303,0.00014071754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00016570961,0.00018646303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016570961,0.00018646303,0.013251745,3.0,0.0,1.0915597e-05,2.2629085e-05,0.013251745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0915597e-05,2.2629085e-05,0.012856667,3.0,0.0,0.00013431336,0.00024530312,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00016570961,0.00018646303,0.0087,5.0,0.0,1.0915597e-05,2.2629085e-05,0.0341,5.0,0.0,0.00013431336,0.00024530312,0.0085,0.45492053031921387,3,7,0,4,3,2023-02-01 12:00:00,0.4861,0.0185,0.0044,0.0065,0.0033,0.0407,0.0063,0.4342
1.0,1.5707964,0.00016570961,0.00018646303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00016570961,0.00018646303,0.00014071754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00016570961,0.00018646303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016570961,0.00018646303,0.013251745,3.0,0.0,1.0915597e-05,2.2629085e-05,0.013251745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0915597e-05,2.2629085e-05,0.012856667,3.0,0.0,0.00013431336,0.00024530312,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00016570961,0.00018646303,0.0087,5.0,0.0,1.0915597e-05,2.2629085e-05,0.0341,5.0,0.0,0.00013431336,0.00024530312,0.0085,0.4608790874481201,3,7,0,4,3,2023-02-01 18:00:00,0.4842,0.0187,0.0045,0.0068,0.0042,0.0426,0.0058,0.4332
1.0,1.5707964,0.00015317564,0.00018646303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00015317564,0.00018646303,0.00014071754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00015317564,0.00018646303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015317564,0.00018646303,0.013251745,3.0,0.0,0.00013735272,2.2629085e-05,0.013251745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013735272,2.2629085e-05,0.012856667,3.0,0.0,0.00011965309,0.00024530312,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00015317564,0.00018646303,0.0087,5.0,0.0,0.00013735272,2.2629085e-05,0.0341,5.0,0.0,0.00011965309,0.00024530312,0.0085,0.472048282623291,3,7,0,4,3,2023-02-02 00:00:00,0.4767,0.0083,0.0042,0.0072,0.0052,0.0314,0.0084,0.4586
1.0,1.5707964,0.00017423148,0.00020038807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017423148,0.00020038807,0.00015397281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017423148,0.00020038807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017423148,0.00020038807,0.0057320846,3.0,0.0,0.00011331013,0.00015370327,0.0057320846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011331013,0.00015370327,0.012856667,3.0,0.0,0.00014380972,0.00015696402,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017423148,0.00020038807,0.0078,5.0,0.0,0.00011331013,0.00015370327,0.0108,5.0,0.0,0.00014380972,0.00015696402,0.014,0.5254065990447998,3,7,0,4,3,2023-02-02 06:00:00,0.4862,0.0072,0.0068,0.009,0.0081,0.0068,0.0089,0.467
1.0,1.5707964,0.00012966881,0.00020038807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012966881,0.00020038807,0.00015397281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012966881,0.00020038807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012966881,0.00020038807,0.0057320846,3.0,0.0,5.4337408e-05,0.00015370327,0.0057320846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.4337408e-05,0.00015370327,0.012856667,3.0,0.0,0.00010951553,0.00015696402,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012966881,0.00020038807,0.0078,5.0,0.0,5.4337408e-05,0.00015370327,0.0108,5.0,0.0,0.00010951553,0.00015696402,0.014,0.9101321697235107,3,7,0,4,3,2023-02-02 12:00:00,0.4827,0.0075,0.0071,0.0083,0.0089,0.0086,0.0084,0.4685
1.0,1.5707964,0.00018836105,0.00020038807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018836105,0.00020038807,0.00015397281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018836105,0.00020038807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018836105,0.00020038807,0.0057320846,3.0,0.0,0.00012955381,0.00015370327,0.0057320846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012955381,0.00015370327,0.012856667,3.0,0.0,0.0001309098,0.00015696402,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018836105,0.00020038807,0.0078,5.0,0.0,0.00012955381,0.00015370327,0.0108,5.0,0.0,0.0001309098,0.00015696402,0.014,0.4899444580078125,3,7,0,4,3,2023-02-02 18:00:00,0.4825,0.0068,0.0063,0.0092,0.0099,0.0083,0.0098,0.4672
1.0,1.5707964,8.589056e-05,0.00020038807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.589056e-05,0.00020038807,0.00015397281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.589056e-05,0.00020038807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.589056e-05,0.00020038807,0.0057320846,3.0,0.0,4.607932e-05,0.00015370327,0.0057320846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.607932e-05,0.00015370327,0.012856667,3.0,0.0,0.00012753771,0.00015696402,0.012856667,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.589056e-05,0.00020038807,0.0078,5.0,0.0,4.607932e-05,0.00015370327,0.0108,5.0,0.0,0.00012753771,0.00015696402,0.014,0.9318554401397705,3,7,0,4,3,2023-02-03 00:00:00,0.4831,0.0072,0.0072,0.008,0.0092,0.0093,0.0081,0.4679
1.0,1.5707964,0.00016693071,0.00019590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00016693071,0.00019590088,0.00015282012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00016693071,0.00019590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016693071,0.00019590088,0.035680722,3.0,0.0,6.186837e-05,8.7821245e-05,0.035680722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.186837e-05,8.7821245e-05,1.0,3.0,0.0,0.00014110828,0.00024625714,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00016693071,0.00019590088,0.0069,5.0,0.0,6.186837e-05,8.7821245e-05,0.0266,5.0,0.0,0.00014110828,0.00024625714,0.0193,0.5263028144836426,3,7,0,4,3,2023-02-03 06:00:00,0.1019,0.1317,0.1309,0.1243,0.1391,0.1357,0.1344,0.102
1.0,1.5707964,0.00018338645,0.00019590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018338645,0.00019590088,0.00015282012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018338645,0.00019590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018338645,0.00019590088,0.035680722,3.0,0.0,0.00017711897,8.7821245e-05,0.035680722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017711897,8.7821245e-05,1.0,3.0,0.0,0.000120170414,0.00024625714,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018338645,0.00019590088,0.0069,5.0,0.0,0.00017711897,8.7821245e-05,0.0266,5.0,0.0,0.000120170414,0.00024625714,0.0193,0.534517765045166,3,7,0,4,3,2023-02-03 12:00:00,0.1074,0.129,0.1261,0.131,0.1398,0.1359,0.1314,0.0994
1.0,1.5707964,0.00017445182,0.00019590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017445182,0.00019590088,0.00015282012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017445182,0.00019590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017445182,0.00019590088,0.035680722,3.0,0.0,6.729835e-05,8.7821245e-05,0.035680722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.729835e-05,8.7821245e-05,1.0,3.0,0.0,0.0001924405,0.00024625714,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017445182,0.00019590088,0.0069,5.0,0.0,6.729835e-05,8.7821245e-05,0.01,5.0,0.0,0.0001924405,0.00024625714,0.015,0.9073221683502197,3,7,0,4,3,2023-02-03 18:00:00,0.1055,0.1341,0.138,0.1355,0.1295,0.1279,0.1312,0.0983
1.0,1.5707964,0.000106892156,0.00019590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000106892156,0.00019590088,0.00015282012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000106892156,0.00019590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000106892156,0.00019590088,0.035680722,3.0,0.0,0.00012526374,8.7821245e-05,0.035680722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012526374,8.7821245e-05,1.0,3.0,0.0,0.00013620073,0.00024625714,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000106892156,0.00019590088,0.0069,5.0,0.0,0.00012526374,8.7821245e-05,0.01,5.0,0.0,0.00013620073,0.00024625714,0.015,0.5209190845489502,3,7,0,4,3,2023-02-04 00:00:00,0.0969,0.135,0.1299,0.129,0.1408,0.1314,0.1351,0.1019
1.0,1.5707964,0.00013273781,0.00024309655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013273781,0.00024309655,0.00014931976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013273781,0.00024309655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013273781,0.00024309655,0.006712174,3.0,0.0,0.00011268417,0.00014610655,0.006712174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011268417,0.00014610655,0.003949397,3.0,0.0,0.0001717531,0.00029443917,0.003949397,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013273781,0.00024309655,0.0088,5.0,0.0,0.00011268417,0.00014610655,0.01,5.0,0.0,0.0001717531,0.00029443917,0.0085,1.0105068683624268,3,7,0,4,3,2023-02-04 06:00:00,0.4838,0.0059,0.0041,0.007,0.0048,0.0074,0.0086,0.4784
1.0,1.5707964,0.00010411944,0.00024309655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010411944,0.00024309655,0.00014931976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010411944,0.00024309655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010411944,0.00024309655,0.006712174,3.0,0.0,0.00010557315,0.00014610655,0.006712174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010557315,0.00014610655,0.003949397,3.0,0.0,0.00015464192,0.00029443917,0.003949397,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010411944,0.00024309655,0.0088,5.0,0.0,0.00010557315,0.00014610655,0.01,5.0,0.0,0.00015464192,0.00029443917,0.0085,0.5435419082641602,3,7,0,4,3,2023-02-04 12:00:00,0.4941,0.0057,0.0033,0.0061,0.0041,0.0072,0.0095,0.47
1.0,1.5707964,0.000100791825,0.00024309655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000100791825,0.00024309655,0.00014931976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000100791825,0.00024309655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000100791825,0.00024309655,0.006712174,3.0,0.0,0.00015282941,0.00014610655,0.006712174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015282941,0.00014610655,0.003949397,3.0,0.0,0.00012655855,0.00029443917,0.003949397,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000100791825,0.00024309655,0.0088,5.0,0.0,0.00015282941,0.00014610655,0.01,5.0,0.0,0.00012655855,0.00029443917,0.0085,0.5531363487243652,3,7,0,4,3,2023-02-04 18:00:00,0.4872,0.0061,0.0045,0.0081,0.0038,0.007,0.0066,0.4767
1.0,1.5707964,0.00014426337,0.00024309655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014426337,0.00024309655,0.00014931976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014426337,0.00024309655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014426337,0.00024309655,0.006712174,3.0,0.0,9.8103075e-05,0.00014610655,0.006712174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.8103075e-05,0.00014610655,0.003949397,3.0,0.0,0.0002141233,0.00029443917,0.003949397,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014426337,0.00024309655,0.0088,5.0,0.0,9.8103075e-05,0.00014610655,0.01,5.0,0.0,0.0002141233,0.00029443917,0.0085,1.1646900177001953,3,7,0,4,3,2023-02-05 00:00:00,0.4889,0.0057,0.0041,0.006,0.0025,0.0078,0.0063,0.4787
