0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_0000,state_0001,state_0010,state_0011,state_0100,state_0101,state_0110,state_0111,state_1000,state_1001,state_1010,state_1011,state_1100,state_1101,state_1110,state_1111
1.0,1.5707964,0.00012665274,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012665274,1.5697937e-05,0.00016727067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012665274,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012665274,1.5697937e-05,0.0052596787,3.0,0.0,0.00013040005,0.00018357401,0.0052596787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013040005,0.00018357401,0.005458754,3.0,0.0,0.000113128604,0.00017857547,0.005458754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000113128604,0.00017857547,0.007968891,3.0,0.0,0.00012971435,2.256732e-05,0.007968891,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012665274,1.5697937e-05,0.0085,5.0,0.0,0.00013040005,0.00018357401,0.0156,5.0,0.0,0.000113128604,0.00017857547,0.0242,5.0,0.0,0.00012971435,2.256732e-05,0.0173,1.1551024913787842,4,9,0,5,4,2022-03-24 12:00:00,0.477,0.004,0.0,0.007,0.011,0.0,0.0,0.011,0.008,0.001,0.001,0.012,0.0,0.005,0.005,0.458
1.0,1.5707964,9.844551e-05,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.844551e-05,1.5697937e-05,0.00016727067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.844551e-05,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.844551e-05,1.5697937e-05,0.0052596787,3.0,0.0,0.00012729006,0.00018357401,0.0052596787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012729006,0.00018357401,0.005458754,3.0,0.0,0.000100914825,0.00017857547,0.005458754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000100914825,0.00017857547,0.007968891,3.0,0.0,0.000121577046,2.256732e-05,0.007968891,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.844551e-05,1.5697937e-05,0.0085,5.0,0.0,0.00012729006,0.00018357401,0.0156,5.0,0.0,0.000100914825,0.00017857547,0.0242,5.0,0.0,0.000121577046,2.256732e-05,0.0173,0.5582787990570068,4,9,0,5,4,2022-03-24 18:00:00,0.471,0.007,0.008,0.005,0.014,0.001,0.002,0.011,0.005,0.0,0.0,0.014,0.0,0.009,0.003,0.45
1.0,1.5707964,0.00011717335,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011717335,1.5697937e-05,0.00016727067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011717335,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011717335,1.5697937e-05,0.0052596787,3.0,0.0,0.00015857178,0.00018357401,0.0052596787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015857178,0.00018357401,0.005458754,3.0,0.0,0.000110201545,0.00017857547,0.005458754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000110201545,0.00017857547,0.007968891,3.0,0.0,0.00012825022,2.256732e-05,0.007968891,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011717335,1.5697937e-05,0.0085,5.0,0.0,0.00015857178,0.00018357401,0.0156,5.0,0.0,0.000110201545,0.00017857547,0.0242,5.0,0.0,0.00012825022,2.256732e-05,0.0173,0.5025360584259033,4,9,0,5,4,2022-03-25 00:00:00,0.467,0.003,0.013,0.002,0.011,0.0,0.0,0.011,0.003,0.0,0.0,0.007,0.0,0.008,0.008,0.467
1.0,1.5707964,0.00011892892,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011892892,1.5697937e-05,0.00017721111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011892892,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011892892,1.5697937e-05,0.0056478633,3.0,0.0,0.00013135868,0.00016229546,0.0056478633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013135868,0.00016229546,0.00512012,3.0,0.0,0.000125312,0.00011620557,0.00512012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000125312,0.00011620557,0.009868857,3.0,0.0,8.978941e-05,2.256732e-05,0.009868857,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011892892,1.5697937e-05,0.0102,5.0,0.0,0.00013135868,0.00016229546,0.0139,5.0,0.0,0.000125312,0.00011620557,0.021,5.0,0.0,8.978941e-05,2.256732e-05,0.0201,0.4875340461730957,4,9,0,5,4,2022-03-25 06:00:00,0.453,0.005,0.004,0.005,0.012,0.001,0.001,0.012,0.008,0.001,0.0,0.009,0.001,0.016,0.006,0.466
1.0,1.5707964,0.0001021647,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001021647,1.5697937e-05,0.00017721111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001021647,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001021647,1.5697937e-05,0.0056478633,3.0,0.0,0.00013870033,0.00016229546,0.0056478633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013870033,0.00016229546,0.00512012,3.0,0.0,0.00011034542,0.00011620557,0.00512012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011034542,0.00011620557,0.009868857,3.0,0.0,7.145772e-05,2.256732e-05,0.009868857,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001021647,1.5697937e-05,0.0102,5.0,0.0,0.00013870033,0.00016229546,0.0139,5.0,0.0,0.00011034542,0.00011620557,0.021,5.0,0.0,7.145772e-05,2.256732e-05,0.0201,0.5234236717224121,4,9,0,5,4,2022-03-25 12:00:00,0.476,0.003,0.006,0.002,0.01,0.0,0.001,0.012,0.012,0.0,0.0,0.014,0.0,0.007,0.007,0.45
1.0,1.5707964,0.00010574109,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010574109,1.5697937e-05,0.00017721111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010574109,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010574109,1.5697937e-05,0.0056478633,3.0,0.0,0.00013555799,0.00016229546,0.0056478633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013555799,0.00016229546,0.00512012,3.0,0.0,0.00012051081,0.00011620557,0.00512012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012051081,0.00011620557,0.009868857,3.0,0.0,0.0001315003,2.256732e-05,0.009868857,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010574109,1.5697937e-05,0.0102,5.0,0.0,0.00013555799,0.00016229546,0.0139,5.0,0.0,0.00012051081,0.00011620557,0.021,5.0,0.0,0.0001315003,2.256732e-05,0.0201,1.0241820812225342,4,9,0,5,4,2022-03-25 18:00:00,0.469,0.007,0.011,0.001,0.012,0.001,0.0,0.007,0.009,0.0,0.0,0.005,0.0,0.007,0.007,0.464
1.0,1.5707964,9.617882e-05,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.617882e-05,1.5697937e-05,0.00017721111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.617882e-05,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.617882e-05,1.5697937e-05,0.0056478633,3.0,0.0,0.00019096515,0.00016229546,0.0056478633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019096515,0.00016229546,0.00512012,3.0,0.0,0.00010793284,0.00011620557,0.00512012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010793284,0.00011620557,0.009868857,3.0,0.0,0.00013899355,2.256732e-05,0.009868857,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.617882e-05,1.5697937e-05,0.0102,5.0,0.0,0.00019096515,0.00016229546,0.0139,5.0,0.0,0.00010793284,0.00011620557,0.021,5.0,0.0,0.00013899355,2.256732e-05,0.0201,0.5420656204223633,4,9,0,5,4,2022-03-26 00:00:00,0.476,0.001,0.003,0.001,0.006,0.0,0.0,0.013,0.012,0.001,0.0,0.018,0.002,0.011,0.007,0.449
1.0,1.5707964,0.00012002332,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012002332,1.5697937e-05,0.00028220244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012002332,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012002332,1.5697937e-05,0.004958549,3.0,0.0,0.00015870982,0.00012915563,0.004958549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015870982,0.00012915563,0.0056070182,3.0,0.0,5.5943347e-05,3.370914e-05,0.0056070182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5943347e-05,3.370914e-05,0.012762974,3.0,0.0,0.000101355785,2.256732e-05,0.012762974,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012002332,1.5697937e-05,0.0119,5.0,0.0,0.00015870982,0.00012915563,0.0136,5.0,0.0,5.5943347e-05,3.370914e-05,0.0259,5.0,0.0,0.000101355785,2.256732e-05,0.0183,1.0979335308074951,4,9,0,5,4,2022-03-26 06:00:00,0.46,0.003,0.005,0.005,0.015,0.0,0.0,0.007,0.017,0.0,0.0,0.016,0.0,0.013,0.007,0.452
1.0,1.5707964,0.00010302863,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010302863,1.5697937e-05,0.00028220244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010302863,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010302863,1.5697937e-05,0.004958549,3.0,0.0,0.00017219823,0.00012915563,0.004958549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017219823,0.00012915563,0.0056070182,3.0,0.0,5.5943347e-05,3.370914e-05,0.0056070182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5943347e-05,3.370914e-05,0.012762974,3.0,0.0,7.5260556e-05,2.256732e-05,0.012762974,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010302863,1.5697937e-05,0.0119,5.0,0.0,0.00017219823,0.00012915563,0.0136,5.0,0.0,5.5943347e-05,3.370914e-05,0.0259,5.0,0.0,7.5260556e-05,2.256732e-05,0.0183,0.607640266418457,4,9,0,5,4,2022-03-26 12:00:00,0.439,0.004,0.003,0.003,0.013,0.0,0.0,0.007,0.011,0.001,0.002,0.018,0.0,0.008,0.012,0.479
1.0,1.5707964,0.00010090195,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010090195,1.5697937e-05,0.00028220244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010090195,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010090195,1.5697937e-05,0.004958549,3.0,0.0,0.00016765036,0.00012915563,0.004958549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016765036,0.00012915563,0.0056070182,3.0,0.0,9.8970515e-05,3.370914e-05,0.0056070182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.8970515e-05,3.370914e-05,0.012762974,3.0,0.0,0.00013245762,2.256732e-05,0.012762974,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010090195,1.5697937e-05,0.0119,5.0,0.0,0.00016765036,0.00012915563,0.0136,5.0,0.0,9.8970515e-05,3.370914e-05,0.0259,5.0,0.0,0.00013245762,2.256732e-05,0.0183,0.9519367218017578,4,9,0,5,4,2022-03-26 18:00:00,0.475,0.005,0.008,0.004,0.014,0.0,0.0,0.004,0.01,0.0,0.0,0.017,0.001,0.01,0.013,0.439
1.0,1.5707964,0.00011247744,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011247744,1.5697937e-05,0.00028220244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011247744,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011247744,1.5697937e-05,0.004958549,3.0,0.0,0.0002022409,0.00012915563,0.004958549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0002022409,0.00012915563,0.0056070182,3.0,0.0,6.3877415e-05,3.370914e-05,0.0056070182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.3877415e-05,3.370914e-05,0.012762974,3.0,0.0,0.00011890614,2.256732e-05,0.012762974,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011247744,1.5697937e-05,0.0119,5.0,0.0,0.0002022409,0.00012915563,0.0136,5.0,0.0,6.3877415e-05,3.370914e-05,0.0259,5.0,0.0,0.00011890614,2.256732e-05,0.0183,0.5344293117523193,4,9,0,5,4,2022-03-27 00:00:00,0.492,0.002,0.004,0.001,0.01,0.0,0.001,0.006,0.008,0.0,0.0,0.018,0.0,0.003,0.005,0.45
1.0,1.5707964,9.067754e-05,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.067754e-05,1.5697937e-05,0.0003415428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.067754e-05,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.067754e-05,1.5697937e-05,0.0038923807,3.0,0.0,0.00015640211,0.00016213147,0.0038923807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015640211,0.00016213147,0.005121244,3.0,0.0,0.00012086549,8.4007515e-05,0.005121244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012086549,8.4007515e-05,0.010024475,3.0,0.0,0.000121543155,2.256732e-05,0.010024475,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.067754e-05,1.5697937e-05,0.0148,5.0,0.0,0.00015640211,0.00016213147,0.0143,5.0,0.0,0.00012086549,8.4007515e-05,0.0265,5.0,0.0,0.000121543155,2.256732e-05,0.0221,0.5980484485626221,4,9,0,5,4,2022-03-27 06:00:00,0.471,0.01,0.003,0.001,0.009,0.001,0.0,0.007,0.011,0.001,0.001,0.015,0.001,0.009,0.013,0.447
1.0,1.5707964,0.000102294616,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000102294616,1.5697937e-05,0.0003415428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000102294616,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000102294616,1.5697937e-05,0.0038923807,3.0,0.0,0.00018535064,0.00016213147,0.0038923807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018535064,0.00016213147,0.005121244,3.0,0.0,0.00011314961,8.4007515e-05,0.005121244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011314961,8.4007515e-05,0.010024475,3.0,0.0,0.00011026051,2.256732e-05,0.010024475,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000102294616,1.5697937e-05,0.0148,5.0,0.0,0.00018535064,0.00016213147,0.0143,5.0,0.0,0.00011314961,8.4007515e-05,0.0265,5.0,0.0,0.00011026051,2.256732e-05,0.0221,1.1453566551208496,4,9,0,5,4,2022-03-27 12:00:00,0.505,0.004,0.004,0.002,0.01,0.001,0.0,0.009,0.007,0.001,0.002,0.008,0.0,0.013,0.007,0.427
1.0,1.5707964,8.891178e-05,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.891178e-05,1.5697937e-05,0.0003415428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.891178e-05,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.891178e-05,1.5697937e-05,0.0038923807,3.0,0.0,0.0001864989,0.00016213147,0.0038923807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001864989,0.00016213147,0.005121244,3.0,0.0,0.00010149667,8.4007515e-05,0.005121244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010149667,8.4007515e-05,0.010024475,3.0,0.0,0.00010091786,2.256732e-05,0.010024475,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.891178e-05,1.5697937e-05,0.0148,5.0,0.0,0.0001864989,0.00016213147,0.0143,5.0,0.0,0.00010149667,8.4007515e-05,0.0265,5.0,0.0,0.00010091786,2.256732e-05,0.0221,0.5807039737701416,4,9,0,5,4,2022-03-27 18:00:00,0.469,0.008,0.006,0.0,0.015,0.0,0.0,0.019,0.004,0.002,0.001,0.018,0.0,0.011,0.01,0.437
1.0,1.5707964,0.0001156468,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001156468,1.5697937e-05,0.0003415428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001156468,1.5697937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001156468,1.5697937e-05,0.0038923807,3.0,0.0,0.00022273754,0.00016213147,0.0038923807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022273754,0.00016213147,0.005121244,3.0,0.0,9.918989e-05,8.4007515e-05,0.005121244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.918989e-05,8.4007515e-05,0.010024475,3.0,0.0,0.00011292594,2.256732e-05,0.010024475,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001156468,1.5697937e-05,0.0148,5.0,0.0,0.00022273754,0.00016213147,0.0143,5.0,0.0,9.918989e-05,8.4007515e-05,0.0265,5.0,0.0,0.00011292594,2.256732e-05,0.0221,0.6070432662963867,4,9,0,5,4,2022-03-28 00:00:00,0.473,0.01,0.006,0.003,0.016,0.0,0.001,0.012,0.012,0.0,0.0,0.014,0.001,0.007,0.005,0.44
