qubit_num,typeT1T2,time,mean,std
19,T1,2023-09-12 22:51:49,143.22639284178797,2.1335125901269283
20,T1,2023-09-12 22:51:49,149.1836045500984,2.2579264908612706
21,T1,2023-09-12 22:51:49,93.90268346758019,1.2054400687980493
22,T1,2023-09-12 22:51:49,103.08277478662731,1.3633411349296554
23,T1,2023-09-12 22:51:49,116.37220166404549,1.6045044042874512
24,T1,2023-09-12 22:51:49,136.63464349737944,1.9987539043746154
25,T1,2023-09-12 22:51:49,193.2159350511474,3.2501229695677485
26,T1,2023-09-12 22:51:49,83.91598451186103,1.042325396378819
0,T1,2023-09-12 22:58:55,110.53773525288946,1.4968528300029151
1,T1,2023-09-12 22:58:55,136.00219295683007,1.9859876685391695
2,T1,2023-09-12 22:58:55,61.38853302325238,0.7120461359020134
3,T1,2023-09-12 22:58:55,151.3788068582087,2.3043900548223326
4,T1,2023-09-12 22:58:55,97.41089215814402,1.2649111973560416
5,T1,2023-09-12 22:58:55,122.79591979590144,1.7261300713318983
6,T1,2023-09-12 22:58:55,80.91170314483892,0.9951269978182488
7,T1,2023-09-12 22:58:55,100.75299712026779,1.3225742626970403
8,T1,2023-09-12 22:58:55,149.0425608594481,2.254952459613343
9,T1,2023-09-12 22:58:55,82.02148169913387,1.0124576715814881
10,T1,2023-09-12 22:58:55,100.10182013505673,1.3112631014612914
11,T1,2023-09-12 22:58:55,108.28792462713561,1.456076121632265
12,T1,2023-09-12 22:58:55,145.92625774186078,2.189592624065984
13,T1,2023-09-12 22:58:55,154.18367237998595,2.3642355311355816
14,T1,2023-09-12 22:58:55,177.23594674143368,2.875776173835655
15,T1,2023-09-12 22:58:55,199.26328278161515,3.3958278658375005
16,T1,2023-09-12 22:58:55,129.0499422299807,1.847574615439362
17,T1,2023-09-12 22:58:55,99.07960686941142,1.2935809041801822
18,T1,2023-09-12 22:58:55,121.96643172438193,1.710245285016597
19,T1,2023-09-12 22:58:55,143.74872865620642,2.1443224699670793
20,T1,2023-09-12 22:58:55,147.98242762737976,2.232642431644071
21,T1,2023-09-12 22:58:55,97.99456794959762,1.2749114420463932
22,T1,2023-09-12 22:58:55,81.31077359982844,1.0013448191309555
23,T1,2023-09-12 22:58:55,124.35859570081666,1.7561981951182688
24,T1,2023-09-12 22:58:55,143.49161676161773,2.1389990782546713
25,T1,2023-09-12 22:58:55,189.9696102125713,3.172810565285535
26,T1,2023-09-12 22:58:55,81.82045673463989,1.009309269378291
0,T1,2023-09-12 23:06:03,99.17050392500661,1.2951495631085228
1,T1,2023-09-12 23:06:03,169.7316675020417,2.705473281099801
2,T1,2023-09-12 23:06:03,61.174030709666724,0.7091880343240009
3,T1,2023-09-12 23:06:03,141.69610009942528,2.1019532040642463
4,T1,2023-09-12 23:06:03,88.50318643905364,1.1160870413632664
5,T1,2023-09-12 23:06:03,118.67448608096575,1.6477267419522
6,T1,2023-09-12 23:06:03,82.67778182244793,1.0227644366325834
7,T1,2023-09-12 23:06:03,106.2271828284752,1.4190915730906326
8,T1,2023-09-12 23:06:03,151.48543940893305,2.306655423667432
9,T1,2023-09-12 23:06:03,101.09680337839917,1.3285610244994335
10,T1,2023-09-12 23:06:03,91.06033178002872,1.1580691831591459
11,T1,2023-09-12 23:06:03,83.3517176921097,1.0333924909037298
12,T1,2023-09-12 23:06:03,152.16777906783219,2.3211698103376963
13,T1,2023-09-12 23:06:03,152.11126145894266,2.31996639255407
14,T1,2023-09-12 23:06:03,169.17273469593968,2.692932537665764
15,T1,2023-09-12 23:06:03,183.11576753607198,3.0116892687718115
16,T1,2023-09-12 23:06:03,126.55048810253473,1.7986853425879104
17,T1,2023-09-12 23:06:03,99.69756944149272,1.3042595620809332
18,T1,2023-09-12 23:06:03,126.47258551279144,1.7971690873129242
19,T1,2023-09-12 23:06:03,154.67636217979518,2.37480271392256
20,T1,2023-09-12 23:06:03,134.3045172904822,1.9518625364975992
21,T1,2023-09-12 23:06:03,84.59280202355082,1.0530811426041693
22,T1,2023-09-12 23:06:03,76.02173214616508,0.9202587211415678
23,T1,2023-09-12 23:06:03,130.12529328694546,1.8687516352874063
24,T1,2023-09-12 23:06:03,149.95552966770063,2.274227411423451
25,T1,2023-09-12 23:06:03,187.5729261782667,3.116142357360768
26,T1,2023-09-12 23:06:03,80.85027725393331,0.9941713569883952
0,T1,2023-09-12 23:13:10,101.47461399367023,1.33515161802808
1,T1,2023-09-12 23:13:10,149.89300380372327,2.2729055170601073
2,T1,2023-09-12 23:13:10,59.53905118750713,0.687605750864138
3,T1,2023-09-12 23:13:10,149.0815560105477,2.255774570180517
4,T1,2023-09-12 23:13:10,92.19699057982757,1.1769244456493266
5,T1,2023-09-12 23:13:10,112.07183261141623,1.52489379733735
6,T1,2023-09-12 23:13:10,95.55950913289006,1.2333899488638047
7,T1,2023-09-12 23:13:10,101.2537339056059,1.3312970607427517
8,T1,2023-09-12 23:13:10,128.42929941555892,1.8353913181396726
9,T1,2023-09-12 23:13:10,115.3454808036397,1.5853635316492884
10,T1,2023-09-12 23:13:10,77.0955353208513,0.936486825684497
11,T1,2023-09-12 23:13:10,92.30874902133301,1.1787847170705512
12,T1,2023-09-12 23:13:10,139.750212286687,2.062061972816039
13,T1,2023-09-12 23:13:10,161.16451815897008,2.515476832572534
14,T1,2023-09-12 23:13:10,173.9438919092531,2.8006257786647093
15,T1,2023-09-12 23:13:10,179.19779058526478,2.920884923026735
16,T1,2023-09-12 23:13:10,137.68237894937013,2.0199661830890636
17,T1,2023-09-12 23:13:10,106.63980368629556,1.4264687845688535
18,T1,2023-09-12 23:13:10,122.61693904861555,1.7226981138929451
19,T1,2023-09-12 23:13:10,151.27827792990007,2.302255065163858
20,T1,2023-09-12 23:13:10,143.8123851286627,2.1456411657183083
21,T1,2023-09-12 23:13:10,76.6485179229527,0.9297164186134302
22,T1,2023-09-12 23:13:10,82.81499545476252,1.0249246803557401
23,T1,2023-09-12 23:13:10,127.24323318471376,1.81218861270732
24,T1,2023-09-12 23:13:10,130.00351821134365,1.8663492003649091
25,T1,2023-09-12 23:13:10,181.16713976556895,2.966408032940814
26,T1,2023-09-12 23:13:10,87.25252936691751,1.095777298771228
0,T1,2023-09-12 23:20:19,116.95980314814314,1.6154963159088598
1,T1,2023-09-12 23:20:19,148.36086889411834,2.2405976717939105
2,T1,2023-09-12 23:20:19,61.075209105535755,0.7078733557363213
3,T1,2023-09-12 23:20:19,141.53572580683607,2.098655347409167
4,T1,2023-09-12 23:20:19,90.39516387901982,1.1470902914255081
5,T1,2023-09-12 23:20:19,110.11482709983211,1.4891562776045237
6,T1,2023-09-12 23:20:19,117.11744523808193,1.6184498535426712
7,T1,2023-09-12 23:20:19,100.63331196608549,1.3204925494046054
8,T1,2023-09-12 23:20:19,134.4024113073283,1.9538246327824687
9,T1,2023-09-12 23:20:19,119.63181023233923,1.6658211200825335
10,T1,2023-09-12 23:20:19,86.875146678442,1.0896779859296242
11,T1,2023-09-12 23:20:19,92.90692858908781,1.1887610440579166
12,T1,2023-09-12 23:20:19,137.02025193758436,2.0065516902997076
13,T1,2023-09-12 23:20:19,165.0648789587612,2.6013837799538058
14,T1,2023-09-12 23:20:19,170.23414113450386,2.71676438224566
15,T1,2023-09-12 23:20:19,181.38944883057266,2.971562044837501
16,T1,2023-09-12 23:20:19,138.97869587625564,2.046320158800801
17,T1,2023-09-12 23:20:19,96.70096971183396,1.2527883533121658
18,T1,2023-09-12 23:20:19,109.81422592437376,1.4836944600059974
19,T1,2023-09-12 23:20:19,136.6460679028746,1.9989847751688092
20,T1,2023-09-12 23:20:19,121.5939938838593,1.7031302226367888
21,T1,2023-09-12 23:20:19,72.4969263935683,0.867856513652646
22,T1,2023-09-12 23:20:19,99.56725141119747,1.3020048525647554
23,T1,2023-09-12 23:20:19,126.40812352319134,1.7959147777990632
24,T1,2023-09-12 23:20:19,149.40886904792382,2.262679227257584
25,T1,2023-09-12 23:20:19,184.26850818137393,3.0385865870927518
26,T1,2023-09-12 23:20:19,77.48175028394674,0.9423531855728647
0,T1,2023-09-12 23:27:54,111.08815404639219,1.5068917286325767
1,T1,2023-09-12 23:27:54,149.46685182561862,2.2639031391207416
2,T1,2023-09-12 23:27:54,59.70290019345916,0.689752260049944
3,T1,2023-09-12 23:27:54,133.79319238837923,1.941625349762848
4,T1,2023-09-12 23:27:54,90.28397272710507,1.145259022232052
5,T1,2023-09-12 23:27:54,104.91397426966637,1.395707354945603
6,T1,2023-09-12 23:27:54,100.48103936878506,1.317845818512134
7,T1,2023-09-12 23:27:54,100.03278745592205,1.3100661268949791
8,T1,2023-09-12 23:27:54,134.1601359791965,1.9489699641702205
9,T1,2023-09-12 23:27:54,124.26442799582611,1.7543810127825352
10,T1,2023-09-12 23:27:54,84.82265135471135,1.0567439669205092
11,T1,2023-09-12 23:27:54,110.54001184609454,1.4968943013410554
12,T1,2023-09-12 23:27:54,140.28986037854168,2.07309799089572
13,T1,2023-09-12 23:27:54,155.97964301818047,2.402834232588661
14,T1,2023-09-12 23:27:54,152.32710402279588,2.3245634527904864
15,T1,2023-09-12 23:27:54,192.9172503720042,3.242983141688513
16,T1,2023-09-12 23:27:54,146.29533263178394,2.1972983228836425
17,T1,2023-09-12 23:27:54,96.08035638017324,1.2422270730640284
18,T1,2023-09-12 23:27:54,99.92739262791677,1.3082394550417553
19,T1,2023-09-12 23:27:54,151.96370769188374,2.316825584716014
20,T1,2023-09-12 23:27:54,135.52750947272767,1.9764249889273153
21,T1,2023-09-12 23:27:54,88.67762889496713,1.118931574242013
22,T1,2023-09-12 23:27:54,95.3928898207295,1.230568047602185
23,T1,2023-09-12 23:27:54,121.42504537623084,1.699906140170515
24,T1,2023-09-12 23:27:54,137.895851467281,2.024297780122837
25,T1,2023-09-12 23:27:54,173.8877053773842,2.799349110286876
26,T1,2023-09-12 23:27:54,79.04747921945413,0.9662942539986935
0,T1,2023-09-12 23:35:01,111.6499582941352,1.5171635989418224
1,T1,2023-09-12 23:35:01,144.0202052499871,2.1499483053611277
2,T1,2023-09-12 23:35:01,58.63430230631493,0.6758198691005946
3,T1,2023-09-12 23:35:01,147.36294690820873,2.2196416216005925
4,T1,2023-09-12 23:35:01,86.98426063302612,1.0914401088344703
5,T1,2023-09-12 23:35:01,111.97946403671273,1.5232000573854574
6,T1,2023-09-12 23:35:01,120.77447726611157,1.6875117251551384
7,T1,2023-09-12 23:35:01,115.88654031234975,1.5954399696444512
8,T1,2023-09-12 23:35:01,120.45304036279549,1.6813998608468064
9,T1,2023-09-12 23:35:01,122.95339463347639,1.7291516778167673
10,T1,2023-09-12 23:35:01,92.12216644946928,1.1756796004079193
11,T1,2023-09-12 23:35:01,101.68435919590164,1.338815731257196
12,T1,2023-09-12 23:35:01,136.13730247389125,1.9887124775920242
13,T1,2023-09-12 23:35:01,129.16794978460828,1.849894360839978
14,T1,2023-09-12 23:35:01,140.42143802679576,2.075791943632685
15,T1,2023-09-12 23:35:01,184.30877745656542,3.0395276854736615
16,T1,2023-09-12 23:35:01,142.16642666606128,2.111635235953142
17,T1,2023-09-12 23:35:01,98.79748065191905,1.2887166822105853
18,T1,2023-09-12 23:35:01,135.73064861979265,1.980515310597223
19,T1,2023-09-12 23:35:01,143.87126067095423,2.146861073356676
20,T1,2023-09-12 23:35:01,120.01993373027693,1.6731773166880983
21,T1,2023-09-12 23:35:01,81.42064203494935,1.0030594572793536
22,T1,2023-09-12 23:35:01,101.29799925513655,1.3320691958979491
23,T1,2023-09-12 23:35:01,118.11050380524588,1.637100334198876
24,T1,2023-09-12 23:35:01,135.047315980482,1.9667678969452038
25,T1,2023-09-12 23:35:01,171.59010526570887,2.7473150325314526
26,T1,2023-09-12 23:35:01,79.77989515733705,0.9775799377990348
0,T1,2023-09-12 23:42:08,109.70795881650763,1.4817653873978212
1,T1,2023-09-12 23:42:08,148.16774085409492,2.2365366797661177
2,T1,2023-09-12 23:42:08,60.08512786408847,0.694773916546733
3,T1,2023-09-12 23:42:08,148.19007429349148,2.23700616376018
4,T1,2023-09-12 23:42:08,84.03363211567203,1.044191802443117
5,T1,2023-09-12 23:42:08,104.58760246413193,1.3899180805768305
6,T1,2023-09-12 23:42:08,108.6445888928303,1.4625128374202658
7,T1,2023-09-12 23:42:08,111.34306716955655,1.511549323246435
8,T1,2023-09-12 23:42:08,131.87998654875545,1.9034905704310456
9,T1,2023-09-12 23:42:08,104.90160622503889,1.395487804067629
10,T1,2023-09-12 23:42:08,93.94520621439301,1.2061543255147187
11,T1,2023-09-12 23:42:08,78.50649899014388,0.9579936648942297
12,T1,2023-09-12 23:42:08,141.5452530249256,2.098851209577322
13,T1,2023-09-12 23:42:08,141.54916187858734,2.0989315703108713
14,T1,2023-09-12 23:42:08,147.71242708789842,2.2269727719587378
15,T1,2023-09-12 23:42:08,175.38213195961194,2.8333734854061117
16,T1,2023-09-12 23:42:08,129.62852810820473,1.8589581203628895
17,T1,2023-09-12 23:42:08,96.17177732412352,1.2437806836672745
18,T1,2023-09-12 23:42:08,126.30059948254116,1.793823256826113
19,T1,2023-09-12 23:42:08,114.75190526146459,1.5743357485906966
20,T1,2023-09-12 23:42:08,143.72381814840432,2.1438065057910722
21,T1,2023-09-12 23:42:08,79.99374448223814,0.9808854227167667
22,T1,2023-09-12 23:42:08,74.89841783092268,0.903413171259572
23,T1,2023-09-12 23:42:08,112.69962863938137,1.5364237442037736
24,T1,2023-09-12 23:42:08,nan,1.0
25,T1,2023-09-12 23:42:08,139.88245279971724,2.0647644286330977
26,T1,2023-09-12 23:42:08,88.3570474160999,1.113706237731951
0,T1,2023-09-12 23:49:16,105.02747816141338,1.3977228142798335
1,T1,2023-09-12 23:49:16,126.96342253732278,1.8067300947169374
2,T1,2023-09-12 23:49:16,62.593810660977034,0.728218039895402
3,T1,2023-09-12 23:49:16,153.55582977039623,2.3507933559263257
4,T1,2023-09-12 23:49:16,81.92437792768548,1.0109363542194378
5,T1,2023-09-12 23:49:16,119.51435896850899,1.6635973410455729
6,T1,2023-09-12 23:49:16,102.51318781134226,1.3533316157214215
7,T1,2023-09-12 23:49:16,109.14300369824097,1.4715252195069135
8,T1,2023-09-12 23:49:16,121.0402446773798,1.6925711005795825
9,T1,2023-09-12 23:49:16,96.94150064096107,1.2568907499236268
10,T1,2023-09-12 23:49:16,93.73782406176024,1.2026724589296236
11,T1,2023-09-12 23:49:16,77.64982211352614,0.9449109499798394
12,T1,2023-09-12 23:49:16,148.4247988900019,2.241942523558853
13,T1,2023-09-12 23:49:16,156.83089690681737,2.4212049442482706
14,T1,2023-09-12 23:49:16,144.81407447244712,2.1664293225167484
15,T1,2023-09-12 23:49:16,203.0956514637368,3.4892875255646216
16,T1,2023-09-12 23:49:16,140.50409813725003,2.0774849753167
17,T1,2023-09-12 23:49:16,100.12544907413262,1.3116729040715311
18,T1,2023-09-12 23:49:16,124.83242553255883,1.7653520378422012
19,T1,2023-09-12 23:49:16,98.73292930323406,1.2876047081708608
20,T1,2023-09-12 23:49:16,137.94629749204162,2.0253218638425086
21,T1,2023-09-12 23:49:16,85.5012844605397,1.0675883583304127
22,T1,2023-09-12 23:49:16,92.25357766785164,1.1778662216652227
23,T1,2023-09-12 23:49:16,119.6111640072899,1.665430134497412
24,T1,2023-09-12 23:49:16,90.0152803854933,1.1408385088623192
25,T1,2023-09-12 23:49:16,144.38321424472375,2.1574790378993547
26,T1,2023-09-12 23:49:16,90.16537705463129,1.1433070664410112
0,T1,2023-09-12 23:56:24,101.9705079577855,1.3438206358314568
1,T1,2023-09-12 23:56:24,132.21038257649263,1.9100570100843437
2,T1,2023-09-12 23:56:24,60.016840139244884,0.6938753007852319
3,T1,2023-09-12 23:56:24,147.97994310767848,2.2325902370246906
4,T1,2023-09-12 23:56:24,80.88998403179683,0.9947890566617378
5,T1,2023-09-12 23:56:24,111.3593264799992,1.5118465804865786
6,T1,2023-09-12 23:56:24,106.86313696635523,1.4304676414548796
7,T1,2023-09-12 23:56:24,106.10743034107841,1.4169531817572694
8,T1,2023-09-12 23:56:24,120.51049375200485,1.6824917051374226
9,T1,2023-09-12 23:56:24,99.23386647051899,1.296243469339276
10,T1,2023-09-12 23:56:24,88.384713013449,1.1141567938384076
11,T1,2023-09-12 23:56:24,95.78201554101683,1.2371622235538837
12,T1,2023-09-12 23:56:24,144.04684526992912,2.1505006471584394
13,T1,2023-09-12 23:56:24,142.51659221069474,2.1188537913843923
14,T1,2023-09-12 23:56:24,152.0715401917204,2.319120745800412
15,T1,2023-09-12 23:56:24,174.8634048077865,2.8215473448780894
16,T1,2023-09-12 23:56:24,142.58096598663616,2.120181776893737
17,T1,2023-09-12 23:56:24,105.8786442391968,1.4128711262422398
18,T1,2023-09-12 23:56:24,94.42289545087517,1.2141892840817616
19,T1,2023-09-12 23:56:24,126.54829372810076,1.7986426261880128
20,T1,2023-09-12 23:56:24,126.66084511236777,1.8008340543511898
21,T1,2023-09-12 23:56:24,95.12610164087887,1.2260548235729731
22,T1,2023-09-12 23:56:24,101.8128920667922,1.3410629781962127
23,T1,2023-09-12 23:56:24,114.136258445704,1.5629275017645274
24,T1,2023-09-12 23:56:24,106.1918618754658,1.4184607311436173
25,T1,2023-09-12 23:56:24,147.3780350109018,2.2199579548440522
26,T1,2023-09-12 23:56:24,88.53572868799532,1.1166174722346645
0,T1,2023-09-13 00:03:34,110.7194693767539,1.5001646968355051
1,T1,2023-09-13 00:03:34,144.81722590571832,2.1664948351918
2,T1,2023-09-13 00:03:34,57.42827750388674,0.6602883434806818
3,T1,2023-09-13 00:03:34,127.19639733993968,1.8112745348004646
4,T1,2023-09-13 00:03:34,67.51932485216606,0.7962134768747511
5,T1,2023-09-13 00:03:34,114.06950037206597,1.5616922555156547
6,T1,2023-09-13 00:03:34,109.91390499633441,1.48550477717603
7,T1,2023-09-13 00:03:34,111.41420836622272,1.512850104359075
8,T1,2023-09-13 00:03:34,121.04681479906473,1.692696244004555
9,T1,2023-09-13 00:03:34,108.07163776783513,1.4521778927346396
10,T1,2023-09-13 00:03:34,92.21779006104865,1.17727057637528
11,T1,2023-09-13 00:03:34,125.48303075400148,1.7779486696642843
12,T1,2023-09-13 00:03:34,125.44834509626263,1.7772762991593294
13,T1,2023-09-13 00:03:34,133.15050074362588,1.9287851094127533
14,T1,2023-09-13 00:03:34,160.95566408186176,2.5109049424527203
15,T1,2023-09-13 00:03:34,177.72513989786685,2.8870016369868368
16,T1,2023-09-13 00:03:34,156.3095234415325,2.409947540830224
17,T1,2023-09-13 00:03:34,91.84274645492239,1.1710354281826973
18,T1,2023-09-13 00:03:34,120.48261457292253,1.6819618573224315
19,T1,2023-09-13 00:03:34,141.07567465938124,2.0892051760879604
20,T1,2023-09-13 00:03:34,123.92624940959732,1.747860632203508
21,T1,2023-09-13 00:03:34,95.78985795883644,1.2372952608232088
22,T1,2023-09-13 00:03:34,102.36837188188949,1.3507911229214742
23,T1,2023-09-13 00:03:34,121.96150859563885,1.7101511639753766
24,T1,2023-09-13 00:03:34,126.45676576125501,1.7968612356665818
25,T1,2023-09-13 00:03:34,157.08740511828267,2.4267501031169396
26,T1,2023-09-13 00:03:34,89.71279670353353,1.1358700840626998
0,T1,2023-09-13 00:10:43,104.14348111206905,1.3820545194903353
1,T1,2023-09-13 00:10:43,139.48817591153932,2.056710696455549
2,T1,2023-09-13 00:10:43,59.798777948270434,0.6910100157510485
3,T1,2023-09-13 00:10:43,118.47084294474702,1.6438868873153247
4,T1,2023-09-13 00:10:43,91.60052742617208,1.1670153477152092
5,T1,2023-09-13 00:10:43,110.59205418603467,1.4978424404173143
6,T1,2023-09-13 00:10:43,118.80001433514444,1.6500952884583306
7,T1,2023-09-13 00:10:43,102.19779098035029,1.347800929864208
8,T1,2023-09-13 00:10:43,128.05868358886016,1.8281297686323068
9,T1,2023-09-13 00:10:43,103.54465743995581,1.3714781480674154
10,T1,2023-09-13 00:10:43,111.46945661760793,1.5138605733659056
11,T1,2023-09-13 00:10:43,101.1376981869748,1.3292738094069785
12,T1,2023-09-13 00:10:43,159.1359873852665,2.4711936418442035
13,T1,2023-09-13 00:10:43,161.46864325953993,2.522139385550731
14,T1,2023-09-13 00:10:43,153.9137928557975,2.358454117421878
15,T1,2023-09-13 00:10:43,163.6105842685177,2.56923581760829
16,T1,2023-09-13 00:10:43,126.30096147028361,1.7938302966292492
17,T1,2023-09-13 00:10:43,94.52364601713555,1.2158865761958972
18,T1,2023-09-13 00:10:43,118.30233887658538,1.6407120542487064
19,T1,2023-09-13 00:10:43,179.64319159528333,2.931159579732407
20,T1,2023-09-13 00:10:43,130.16026763535325,1.869441828231986
21,T1,2023-09-13 00:10:43,96.99102785135763,1.2577360999305516
22,T1,2023-09-13 00:10:43,89.29714675389086,1.1290567501337607
23,T1,2023-09-13 00:10:43,124.57297435905758,1.7603376336905971
24,T1,2023-09-13 00:10:43,111.63305036584366,1.5168540866114668
25,T1,2023-09-13 00:10:43,140.94691502732,2.086562934207718
26,T1,2023-09-13 00:10:43,91.02669421427801,1.157513000152235
0,T1,2023-09-13 00:17:53,122.00652639000417,1.7110118895049304
1,T1,2023-09-13 00:17:53,138.6638399954438,2.039908123388772
2,T1,2023-09-13 00:17:53,59.155214089430345,0.682591751396206
3,T1,2023-09-13 00:17:53,127.68880682857724,1.8208929234795093
4,T1,2023-09-13 00:17:53,98.44648803891309,1.2826748016507923
5,T1,2023-09-13 00:17:53,119.84807102906575,1.6699185217359889
6,T1,2023-09-13 00:17:53,92.50031893478757,1.1819761379214246
7,T1,2023-09-13 00:17:53,103.70173756424802,1.3742495528252203
8,T1,2023-09-13 00:17:53,144.1298383485527,2.1522217055782895
