0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_000,state_001,state_010,state_011,state_100,state_101,state_110,state_111
1.0,1.5707964,0.00012518406,2.2051663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012518406,2.2051663e-05,0.00022310617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012518406,2.2051663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012518406,2.2051663e-05,0.008313206,3.0,0.0,7.545949e-05,0.000102264785,0.008313206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.545949e-05,0.000102264785,0.010706196,3.0,0.0,7.842112e-05,3.104192e-05,0.010706196,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012518406,2.2051663e-05,0.0195,5.0,0.0,7.545949e-05,0.000102264785,0.0133,5.0,0.0,7.842112e-05,3.104192e-05,0.0189,0.8506326675415039,3,7,0,4,3,2022-10-31 00:00:00,0.4948,0.0076,0.0026,0.0155,0.0047,0.0124,0.0166,0.4458
1.0,1.5707964,0.00010990921,2.0248632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010990921,2.0248632e-05,0.00020938963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010990921,2.0248632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010990921,2.0248632e-05,0.008094087,3.0,0.0,8.9612404e-05,0.00010111141,0.008094087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.9612404e-05,0.00010111141,0.011374067,3.0,0.0,9.9263394e-05,2.1988288e-05,0.011374067,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010990921,2.0248632e-05,0.0151,5.0,0.0,8.9612404e-05,0.00010111141,0.0106,5.0,0.0,9.9263394e-05,2.1988288e-05,0.0205,0.4885377883911133,3,7,0,4,3,2022-10-31 06:00:00,0.4913,0.0066,0.0032,0.02,0.0036,0.0122,0.0107,0.4524
1.0,1.5707964,0.00010990921,2.0248632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010990921,2.0248632e-05,0.00020938963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010990921,2.0248632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010990921,2.0248632e-05,0.008094087,3.0,0.0,8.9612404e-05,0.00010111141,0.008094087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.9612404e-05,0.00010111141,0.011374067,3.0,0.0,9.9263394e-05,2.1988288e-05,0.011374067,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010990921,2.0248632e-05,0.0151,5.0,0.0,8.9612404e-05,0.00010111141,0.0106,5.0,0.0,9.9263394e-05,2.1988288e-05,0.0205,0.4940195083618164,3,7,0,4,3,2022-10-31 12:00:00,0.5014,0.0068,0.0028,0.0179,0.004,0.0113,0.0124,0.4434
1.0,1.5707964,0.0001226362,2.0248632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001226362,2.0248632e-05,0.00020938963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001226362,2.0248632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001226362,2.0248632e-05,0.008094087,3.0,0.0,8.777271e-05,0.00010111141,0.008094087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.777271e-05,0.00010111141,0.011374067,3.0,0.0,8.360395e-05,2.1988288e-05,0.011374067,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001226362,2.0248632e-05,0.0151,5.0,0.0,8.777271e-05,0.00010111141,0.0106,5.0,0.0,8.360395e-05,2.1988288e-05,0.0205,0.9642293453216553,3,7,0,4,3,2022-10-31 18:00:00,0.4936,0.0057,0.0034,0.0211,0.0036,0.0128,0.0108,0.449
1.0,1.5707964,9.12474e-05,2.0248632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.12474e-05,2.0248632e-05,0.00020938963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.12474e-05,2.0248632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.12474e-05,2.0248632e-05,0.008094087,3.0,0.0,6.5709515e-05,0.00010111141,0.008094087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5709515e-05,0.00010111141,0.011374067,3.0,0.0,0.00013227871,2.1988288e-05,0.011374067,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.12474e-05,2.0248632e-05,0.0151,5.0,0.0,6.5709515e-05,0.00010111141,0.0106,5.0,0.0,0.00013227871,2.1988288e-05,0.0205,0.45512962341308594,3,7,0,4,3,2022-11-01 00:00:00,0.495,0.0079,0.0037,0.0185,0.0039,0.0113,0.0108,0.4489
1.0,1.5707964,0.00011380074,2.6010088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011380074,2.6010088e-05,0.00021933921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011380074,2.6010088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011380074,2.6010088e-05,0.007907077,3.0,0.0,6.412579e-05,9.947955e-05,0.007907077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.412579e-05,9.947955e-05,0.010383896,3.0,0.0,0.00012605103,3.6415768e-05,0.010383896,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011380074,2.6010088e-05,0.0174,5.0,0.0,6.412579e-05,9.947955e-05,0.011,5.0,0.0,0.00012605103,3.6415768e-05,0.0209,0.931800365447998,3,7,0,4,3,2022-11-01 06:00:00,0.4959,0.0087,0.0032,0.018,0.0044,0.0119,0.0123,0.4456
1.0,1.5707964,0.00014652788,2.6010088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014652788,2.6010088e-05,0.00021933921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014652788,2.6010088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014652788,2.6010088e-05,0.007907077,3.0,0.0,6.113588e-05,9.947955e-05,0.007907077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.113588e-05,9.947955e-05,0.010383896,3.0,0.0,0.00012566701,3.6415768e-05,0.010383896,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014652788,2.6010088e-05,0.0174,5.0,0.0,6.113588e-05,9.947955e-05,0.011,5.0,0.0,0.00012566701,3.6415768e-05,0.0209,0.5382528305053711,3,7,0,4,3,2022-11-01 12:00:00,0.4875,0.0074,0.0027,0.017,0.0063,0.0121,0.0143,0.4527
1.0,1.5707964,7.511201e-05,2.6010088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.511201e-05,2.6010088e-05,0.00021933921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,7.511201e-05,2.6010088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.511201e-05,2.6010088e-05,0.007907077,3.0,0.0,7.518769e-05,9.947955e-05,0.007907077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.518769e-05,9.947955e-05,0.010383896,3.0,0.0,0.00013058634,3.6415768e-05,0.010383896,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,7.511201e-05,2.6010088e-05,0.0174,5.0,0.0,7.518769e-05,9.947955e-05,0.011,5.0,0.0,0.00013058634,3.6415768e-05,0.0209,0.5454540252685547,3,7,0,4,3,2022-11-01 18:00:00,0.4916,0.0084,0.0025,0.0188,0.0061,0.0097,0.0163,0.4466
1.0,1.5707964,7.511201e-05,2.6010088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.511201e-05,2.6010088e-05,0.00021933921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,7.511201e-05,2.6010088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.511201e-05,2.6010088e-05,0.007907077,3.0,0.0,7.518769e-05,9.947955e-05,0.007907077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.518769e-05,9.947955e-05,0.010383896,3.0,0.0,0.00013058634,3.6415768e-05,0.010383896,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,7.511201e-05,2.6010088e-05,0.0174,5.0,0.0,7.518769e-05,9.947955e-05,0.011,5.0,0.0,0.00013058634,3.6415768e-05,0.0209,0.9675498008728027,3,7,0,4,3,2022-11-02 00:00:00,0.4942,0.0067,0.0029,0.0187,0.0044,0.0129,0.0135,0.4467
1.0,1.5707964,5.9344136e-05,2.2289307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.9344136e-05,2.2289307e-05,0.0002218132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,5.9344136e-05,2.2289307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.9344136e-05,2.2289307e-05,0.007425278,3.0,0.0,9.811201e-05,8.1575345e-05,0.007425278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.811201e-05,8.1575345e-05,0.010236679,3.0,0.0,6.840104e-05,3.3993343e-05,0.010236679,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.9344136e-05,2.2289307e-05,0.0166,5.0,0.0,9.811201e-05,8.1575345e-05,0.0118,5.0,0.0,6.840104e-05,3.3993343e-05,0.0162,0.5331919193267822,3,7,0,4,3,2022-11-02 06:00:00,0.4973,0.0062,0.0029,0.0151,0.0048,0.0096,0.0169,0.4472
1.0,1.5707964,5.9344136e-05,2.2289307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.9344136e-05,2.2289307e-05,0.0002218132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,5.9344136e-05,2.2289307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.9344136e-05,2.2289307e-05,0.007425278,3.0,0.0,9.811201e-05,8.1575345e-05,0.007425278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.811201e-05,8.1575345e-05,0.010236679,3.0,0.0,6.840104e-05,3.3993343e-05,0.010236679,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.9344136e-05,2.2289307e-05,0.0166,5.0,0.0,9.811201e-05,8.1575345e-05,0.0118,5.0,0.0,6.840104e-05,3.3993343e-05,0.0162,0.5261232852935791,3,7,0,4,3,2022-11-02 12:00:00,0.4916,0.0053,0.0033,0.0167,0.0051,0.0114,0.0162,0.4504
1.0,1.5707964,8.897646e-05,2.2289307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.897646e-05,2.2289307e-05,0.0002218132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.897646e-05,2.2289307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.897646e-05,2.2289307e-05,0.007425278,3.0,0.0,9.5253716e-05,8.1575345e-05,0.007425278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.5253716e-05,8.1575345e-05,0.010236679,3.0,0.0,9.983771e-05,3.3993343e-05,0.010236679,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.897646e-05,2.2289307e-05,0.0166,5.0,0.0,9.5253716e-05,8.1575345e-05,0.0118,5.0,0.0,9.983771e-05,3.3993343e-05,0.0162,0.9789106845855713,3,7,0,4,3,2022-11-02 18:00:00,0.4903,0.0044,0.0034,0.0149,0.0047,0.0113,0.0156,0.4554
1.0,1.5707964,0.00012048814,2.2289307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012048814,2.2289307e-05,0.0002218132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012048814,2.2289307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012048814,2.2289307e-05,0.007425278,3.0,0.0,7.258106e-05,8.1575345e-05,0.007425278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.258106e-05,8.1575345e-05,0.010236679,3.0,0.0,6.832665e-05,3.3993343e-05,0.010236679,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012048814,2.2289307e-05,0.0166,5.0,0.0,7.258106e-05,8.1575345e-05,0.0118,5.0,0.0,6.832665e-05,3.3993343e-05,0.0162,0.5258424282073975,3,7,0,4,3,2022-11-03 00:00:00,0.4965,0.0065,0.0026,0.016,0.0043,0.0118,0.0146,0.4477
1.0,1.5707964,0.00010090335,2.2846458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010090335,2.2846458e-05,0.00022117303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010090335,2.2846458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010090335,2.2846458e-05,0.010185042,3.0,0.0,4.089031e-05,7.005092e-05,0.010185042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.089031e-05,7.005092e-05,0.015365925,3.0,0.0,5.7897232e-05,2.644679e-05,0.015365925,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010090335,2.2846458e-05,0.018,5.0,0.0,4.089031e-05,7.005092e-05,0.0114,5.0,0.0,5.7897232e-05,2.644679e-05,0.0167,0.9055418968200684,3,7,0,4,3,2022-11-03 06:00:00,0.4924,0.0083,0.003,0.016,0.0058,0.0145,0.018,0.442
1.0,1.5707964,4.936853e-05,2.2846458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.936853e-05,2.2846458e-05,0.00022117303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,4.936853e-05,2.2846458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.936853e-05,2.2846458e-05,0.010185042,3.0,0.0,0.00015325121,7.005092e-05,0.010185042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015325121,7.005092e-05,0.015365925,3.0,0.0,0.00010547257,2.644679e-05,0.015365925,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.936853e-05,2.2846458e-05,0.018,5.0,0.0,0.00015325121,7.005092e-05,0.0114,5.0,0.0,0.00010547257,2.644679e-05,0.0167,0.47815680503845215,3,7,0,4,3,2022-11-03 12:00:00,0.4943,0.0046,0.0026,0.0142,0.0048,0.009,0.018,0.4525
1.0,1.5707964,4.936853e-05,2.2846458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.936853e-05,2.2846458e-05,0.00022117303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,4.936853e-05,2.2846458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.936853e-05,2.2846458e-05,0.010185042,3.0,0.0,0.00015325121,7.005092e-05,0.010185042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015325121,7.005092e-05,0.015365925,3.0,0.0,0.00010547257,2.644679e-05,0.015365925,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.936853e-05,2.2846458e-05,0.018,5.0,0.0,0.00015325121,7.005092e-05,0.0114,5.0,0.0,0.00010547257,2.644679e-05,0.0167,0.4734983444213867,3,7,0,4,3,2022-11-03 18:00:00,0.4915,0.0039,0.003,0.0134,0.0052,0.0096,0.0179,0.4555
1.0,1.5707964,0.00013814734,2.2846458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013814734,2.2846458e-05,0.00022117303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013814734,2.2846458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013814734,2.2846458e-05,0.010185042,3.0,0.0,0.00022598072,7.005092e-05,0.010185042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022598072,7.005092e-05,0.015365925,3.0,0.0,0.00012289349,2.644679e-05,0.015365925,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013814734,2.2846458e-05,0.018,5.0,0.0,0.00022598072,7.005092e-05,0.0114,5.0,0.0,0.00012289349,2.644679e-05,0.0167,0.43578195571899414,3,7,0,4,3,2022-11-04 00:00:00,0.4844,0.004,0.0041,0.0147,0.0052,0.0115,0.0144,0.4617
1.0,1.5707964,0.00011898306,2.0990874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011898306,2.0990874e-05,0.00023389728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011898306,2.0990874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011898306,2.0990874e-05,0.008046516,3.0,0.0,0.00018980286,0.00014696854,0.008046516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018980286,0.00014696854,0.006317147,3.0,0.0,0.0001408648,3.6499834e-05,0.006317147,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011898306,2.0990874e-05,0.015,5.0,0.0,0.00018980286,0.00014696854,0.019,5.0,0.0,0.0001408648,3.6499834e-05,0.0192,0.4716181755065918,3,7,0,4,3,2022-11-04 06:00:00,0.4937,0.0054,0.0025,0.0134,0.0067,0.0185,0.0119,0.4479
1.0,1.5707964,0.00012454338,2.0990874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012454338,2.0990874e-05,0.00023389728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012454338,2.0990874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012454338,2.0990874e-05,0.008046516,3.0,0.0,0.00015449188,0.00014696854,0.008046516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015449188,0.00014696854,0.006317147,3.0,0.0,0.000105359686,3.6499834e-05,0.006317147,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012454338,2.0990874e-05,0.015,5.0,0.0,0.00015449188,0.00014696854,0.019,5.0,0.0,0.000105359686,3.6499834e-05,0.0192,0.8718957901000977,3,7,0,4,3,2022-11-04 12:00:00,0.4826,0.0058,0.0033,0.0143,0.0051,0.0156,0.0131,0.4602
1.0,1.5707964,0.00012454338,2.0990874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012454338,2.0990874e-05,0.00023389728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012454338,2.0990874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012454338,2.0990874e-05,0.008046516,3.0,0.0,0.00015449188,0.00014696854,0.008046516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015449188,0.00014696854,0.006317147,3.0,0.0,0.000105359686,3.6499834e-05,0.006317147,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012454338,2.0990874e-05,0.015,5.0,0.0,0.00015449188,0.00014696854,0.019,5.0,0.0,0.000105359686,3.6499834e-05,0.0192,0.45432519912719727,3,7,0,4,3,2022-11-04 18:00:00,0.493,0.0056,0.0025,0.0148,0.0054,0.0179,0.0104,0.4504
1.0,1.5707964,0.00012873313,2.0990874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012873313,2.0990874e-05,0.00023389728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012873313,2.0990874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012873313,2.0990874e-05,0.008046516,3.0,0.0,0.00015920245,0.00014696854,0.008046516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015920245,0.00014696854,0.006317147,3.0,0.0,0.00011760918,3.6499834e-05,0.006317147,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012873313,2.0990874e-05,0.015,5.0,0.0,0.00015920245,0.00014696854,0.019,5.0,0.0,0.00011760918,3.6499834e-05,0.0192,0.4230954647064209,3,7,0,4,3,2022-11-05 00:00:00,0.4829,0.0046,0.0034,0.0164,0.0055,0.0178,0.0114,0.458
1.0,1.5707964,6.4502965e-05,2.046907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.4502965e-05,2.046907e-05,0.00023075916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,6.4502965e-05,2.046907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.4502965e-05,2.046907e-05,0.007659509,3.0,0.0,0.00018060421,0.00014676234,0.007659509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018060421,0.00014676234,0.006363282,3.0,0.0,0.00012391694,3.130924e-05,0.006363282,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,6.4502965e-05,2.046907e-05,0.019,5.0,0.0,0.00018060421,0.00014676234,0.0173,5.0,0.0,0.00012391694,3.130924e-05,0.0173,0.4635050296783447,3,7,0,4,3,2022-11-05 06:00:00,0.488,0.007,0.0035,0.0149,0.0035,0.0156,0.014,0.4535
1.0,1.5707964,6.4502965e-05,2.046907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.4502965e-05,2.046907e-05,0.00023075916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,6.4502965e-05,2.046907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.4502965e-05,2.046907e-05,0.007659509,3.0,0.0,0.00018060421,0.00014676234,0.007659509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018060421,0.00014676234,0.006363282,3.0,0.0,0.00012391694,3.130924e-05,0.006363282,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,6.4502965e-05,2.046907e-05,0.019,5.0,0.0,0.00018060421,0.00014676234,0.0173,5.0,0.0,0.00012391694,3.130924e-05,0.0173,0.48532867431640625,3,7,0,4,3,2022-11-05 12:00:00,0.4957,0.0055,0.003,0.0178,0.0041,0.0133,0.017,0.4436
